0.2	31.0	0.3188596386	31.2
0.2	31.2	0.3094228928	31.4
0.2	31.4	0.2998040275	31.6
0.2	31.6	0.2900087043	31.8
0.2	31.8	0.2800426885	32.0
0.2	32.0	0.2699118457	32.2
0.2	32.2	0.2612404337	32.4
0.2	32.4	0.2741532102	32.6
0.2	32.6	0.2868096393	32.8
0.2	32.8	0.2991978864	33.0
0.2	33.0	0.3113063681	33.2
0.2	33.2	0.3231237621	33.4
0.2	33.4	0.3346390187	33.6
0.2	33.6	0.3458413704	33.8
0.2	33.8	0.3567203426	34.0
0.2	34.0	0.3672657628	34.2
0.2	34.2	0.3774677704	34.4
0.2	34.4	0.3873168261	34.6
0.2	34.6	0.3968037205	34.8
0.2	34.8	0.4059195829	35.0
0.2	35.0	0.4146558894	35.2
0.2	35.2	0.4230044712	35.4
0.2	35.4	0.4309575219	35.6
0.2	35.6	0.4385076049	35.8
0.2	35.8	0.4456476606	36.0
0.2	36.0	0.4523710127	36.2
0.2	36.2	0.4586713745	36.4
0.2	36.4	0.4645428547	36.6
0.2	36.6	0.4699799633	36.8
0.2	36.8	0.4749776163	37.0
0.2	37.0	0.4795311406	37.2
0.2	37.2	0.4836362784	37.4
0.2	37.4	0.4872891912	37.6
0.2	37.6	0.4904864634	37.8
0.2	37.8	0.4932251054	38.0
0.2	38.0	0.4955025563	38.2
0.2	38.2	0.4973166866	38.4
0.2	38.4	0.4986658001	38.6
0.2	38.6	0.4995486352	38.8
0.2	38.8	0.4999643664	39.0
0.2	39.0	0.4999126051	39.2
0.2	39.2	0.4993933995	39.4
0.2	39.4	0.4984072353	39.6
0.2	39.6	0.4969550345	39.8
0.2	39.8	0.4950381549	40.0
0.2	40.0	0.4926583891	40.2
0.4	0.0	0.4804452081	.4
0.4	0.2	0.4769450148	.6
0.4	0.4	0.4731641022	.8
0.4	0.6	0.4691046959	1.0
0.4	0.8	0.4647691849	1.2
0.4	1.0	0.4601601211	1.4
0.4	1.2	0.4552802174	1.6
0.4	1.4	0.4501323458	1.8
0.4	1.6	0.4447195364	2.0
0.4	1.8	0.4390449749	2.2
0.4	2.0	0.4331120014	2.4
0.4	2.2	0.4269241078	2.6
0.4	2.4	0.4204849361	2.8
0.4	2.6	0.4137982764	3.0
0.4	2.8	0.4068680642	3.2
0.4	3.0	0.3996983785	3.4
0.4	3.2	0.3922934393	3.6
0.4	3.4	0.3846576049	3.8
0.4	3.6	0.3767953696	4.0
0.4	3.8	0.3687113609	4.2
0.4	4.0	0.3604103369	4.4
0.4	4.2	0.3518971835	4.6
0.4	4.4	0.3431769111	4.8
0.4	4.6	0.3342546525	5.0
0.4	4.8	0.3251356591	5.2
0.4	5.0	0.3158252980	5.4
0.4	5.2	0.3063290492	5.6
0.4	5.4	0.2966525019	5.8
0.4	5.6	0.2868013516	6.0
0.4	5.8	0.2767813964	6.2
0.4	6.0	0.2665985338	6.4
0.4	6.2	0.2562587573	6.6
0.4	6.4	0.2457681525	6.8
0.4	6.6	0.2351328941	7.0
0.4	6.8	0.2243592418	7.2
0.4	7.0	0.2134535365	7.4
0.4	7.2	0.2024221973	7.6
0.4	7.4	0.1912717168	7.8
0.4	7.6	0.1800086581	8.0
0.4	7.8	0.1686396503	8.2
0.4	8.0	0.1571713850	8.4
0.4	8.2	0.1456106121	8.6
0.4	8.4	0.1339641360	8.8
0.4	8.6	0.1222388116	9.0
0.4	8.8	0.1104415401	9.2
0.4	9.0	0.0985792653	9.4
0.4	9.2	0.0995778869	9.6
0.4	9.4	0.1145125089	9.8
0.4	9.6	0.1293400558	10.0
0.4	9.8	0.1440466630	10.2
0.4	10.0	0.1586185792	10.4
0.4	10.2	0.1730421787	10.6
0.4	10.4	0.1873039749	10.8
0.4	10.6	0.2013906321	11.0
0.4	10.8	0.2152889787	11.2
0.4	11.0	0.2289860189	11.4
0.4	11.2	0.2424689453	11.6
0.4	11.4	0.2557251507	11.8
0.4	11.6	0.2687422398	12.0
0.4	11.8	0.2815080410	12.2
0.4	12.0	0.2940106176	12.4
0.4	12.2	0.3062382790	12.6
0.4	12.4	0.3181795917	12.8
0.4	12.6	0.3298233901	13.0
0.4	12.8	0.3411587865	13.2
0.4	13.0	0.3521751818	13.4
0.4	13.2	0.3628622750	13.6
0.4	13.4	0.3732100731	13.8
0.4	13.6	0.3832089006	14.0
0.4	13.8	0.3928494078	14.2
0.4	14.0	0.4021225805	14.4
0.4	14.2	0.4110197477	14.6
0.4	14.4	0.4195325902	14.8
0.4	14.6	0.4276531480	15.0
0.4	14.8	0.4353738279	15.2
0.4	15.0	0.4426874107	15.4
0.4	15.2	0.4495870579	15.6
0.4	15.4	0.4560663178	15.8
0.4	15.6	0.4621191321	16.0
0.4	15.8	0.4677398411	16.2
0.4	16.0	0.4729231891	16.4
0.4	16.2	0.4776643294	16.6
0.4	16.4	0.4819588288	16.8
0.4	16.6	0.4858026717	17.0
0.4	16.8	0.4891922640	17.2
0.4	17.0	0.4921244361	17.4
0.4	17.2	0.4945964464	17.6
0.4	17.4	0.4966059834	17.8
0.4	17.6	0.4981511681	18.0
0.4	17.8	0.4992305556	18.2
0.4	18.0	0.4998431366	18.4
0.4	18.2	0.4999883384	18.6
0.4	18.4	0.4996660253	18.8
0.4	18.6	0.4988764985	19.0
0.4	18.8	0.4981489384	19.2
0.4	19.0	0.4991812195	19.4
0.4	19.2	0.4997974040	19.6
0.4	19.4	0.4999969784	19.8
0.4	19.6	0.4997797763	20.0
0.4	19.8	0.4991459787	20.2
0.4	20.0	0.4980961140	20.4
0.4	20.2	0.4988031572	20.6
0.4	20.4	0.4995590400	20.8
0.4	20.6	0.4999439201	21.0
0.4	20.8	0.4999575114	21.2
0.4	21.0	0.4995998038	21.4
0.4	21.2	0.4988710632	21.6
0.4	21.4	0.4979625958	21.8
0.4	21.6	0.4989567579	22.0
0.4	21.8	0.4996209511	22.2
0.4	22.0	0.4999547361	22.4
0.4	22.2	0.4999578922	22.6
0.4	22.4	0.4996304173	22.8
0.4	22.6	0.4989725280	23.0
0.4	22.8	0.4979846593	23.2
0.4	23.0	0.4987392374	23.4
0.4	23.2	0.4994525719	23.6
0.4	23.4	0.4998719397	23.8
0.4	23.6	0.4999970940	24.0
0.4	23.8	0.4998279611	24.2
0.4	24.0	0.4993646406	24.4
0.4	24.2	0.4986074053	24.6
0.4	24.4	0.4975567007	24.8
0.4	24.6	0.4962131453	25.0
0.4	24.8	0.4945775299	25.2
0.4	25.0	0.4926508172	25.4
0.4	25.2	0.4904341411	25.6
0.4	25.4	0.4879288065	25.8
0.4	25.6	0.4851362878	26.0
0.4	25.8	0.4820582288	26.2
0.4	26.0	0.4786964409	26.4
0.4	26.2	0.4750529030	26.6
0.4	26.4	0.4711297596	26.8
