	1.530	1.540	1.550	1.560	1.570
35.98	0.4902633729	0.5036037745	0.5096021550	0.5067788320	0.4938706702
35.99	0.4902856498	0.5036230907	0.5096172159	0.5067883459	0.4938735271
36.00	0.4903076712	0.5036421890	0.5096321096	0.5067977559	0.4938763536
36.01	0.4903294400	0.5036610715	0.5096468376	0.5068070629	0.4938791499
36.02	0.4903509575	0.5036797395	0.5096614009	0.5068162676	0.4938819163
36.03	0.4903722271	0.5036981957	0.5096758016	0.5068253712	0.4938846531
36.04	0.4903932507	0.5037164419	0.5096900410	0.5068343745	0.4938873606
36.05	0.4904140303	0.5037344795	0.5097041202	0.5068432782	0.4938900388
36.06	0.4904345687	0.5037523111	0.5097180411	0.5068520834	0.4938926882
36.07	0.4904548676	0.5037699381	0.5097318048	0.5068607908	0.4938953089
36.08	0.4904749280	0.5037873611	0.5097454117	0.5068694006	0.4938979009
36.09	0.4904947539	0.5038045837	0.5097588646	0.5068779146	0.4939004649
36.10	0.4905143469	0.5038216071	0.5097721643	0.5068863333	0.4939030008
36.11	0.4905337086	0.5038384328	0.5097853121	0.5068946573	0.4939055090
36.12	0.4905528429	0.5038550639	0.5097983101	0.5069028881	0.4939079897
36.13	0.4905717496	0.5038715003	0.5098111584	0.5069110257	0.4939104430
36.14	0.4905904310	0.5038877439	0.5098238584	0.5069190709	0.4939128692
36.15	0.4906088898	0.5039037971	0.5098364120	0.5069270249	0.4939152686
36.16	0.4906271285	0.5039196619	0.5098488205	0.5069348884	0.4939176413
36.17	0.4906451487	0.5039353397	0.5098610851	0.5069426623	0.4939199876
36.18	0.4906629528	0.5039508323	0.5098732071	0.5069503473	0.4939223078
36.19	0.4906805425	0.5039661414	0.5098851878	0.5069579442	0.4939246020
36.20	0.4906979200	0.5039812687	0.5098970286	0.5069654538	0.4939268705
36.21	0.4907150875	0.5039962162	0.5099087308	0.5069728770	0.4939291135
36.22	0.4907320467	0.5040109851	0.5099202954	0.5069802144	0.4939313312
36.23	0.4907487998	0.5040255774	0.5099317240	0.5069874669	0.4939335238
36.24	0.4907653488	0.5040399948	0.5099430178	0.5069946353	0.4939356916
36.25	0.4907816960	0.5040542391	0.5099541782	0.5070017203	0.4939378348
36.26	0.4907978421	0.5040683110	0.5099652056	0.5070087225	0.4939399535
36.27	0.4908137897	0.5040822127	0.5099761018	0.5070156426	0.4939420480
36.28	0.4908295419	0.5040959468	0.5099868687	0.5070224820	0.4939441186
36.29	0.4908450995	0.5041095139	0.5099975069	0.5070292410	0.4939461654
36.30	0.4908604644	0.5041229156	0.5100080175	0.5070359202	0.4939481887
36.31	0.4908756396	0.5041361546	0.5100184024	0.5070425210	0.4939501887
36.32	0.4908906260	0.5041492315	0.5100286623	0.5070490436	0.4939521656
36.33	0.4909054261	0.5041621483	0.5100387986	0.5070554889	0.4939541195
36.34	0.4909200408	0.5041749061	0.5100488122	0.5070618575	0.4939560508
36.35	0.4909344730	0.5041875070	0.5100587045	0.5070681503	0.4939579596
36.36	0.4909487240	0.5041999523	0.5100684767	0.5070743679	0.4939598461
36.37	0.4909627957	0.5042122435	0.5100781298	0.5070805110	0.4939617105
36.38	0.4909766900	0.5042243822	0.5100876652	0.5070865804	0.4939635531
36.39	0.4909904089	0.5042363702	0.5100970840	0.5070925769	0.4939653740
36.40	0.4910039537	0.5042482084	0.5101063871	0.5070985009	0.4939671734
36.41	0.4910173263	0.5042598987	0.5101155758	0.5071043533	0.4939689515
36.42	0.4910305285	0.5042714423	0.5101246511	0.5071101347	0.4939707085
36.43	0.4910435624	0.5042828411	0.5101336144	0.5071158459	0.4939724447
36.44	0.4910564293	0.5042940963	0.5101424666	0.5071214875	0.4939741602
36.45	0.4910691314	0.5043052097	0.5101512091	0.5071270604	0.4939758552
36.46	0.4910816701	0.5043161824	0.5101598427	0.5071325650	0.4939775299
36.47	0.4910940475	0.5043270161	0.5101683688	0.5071380022	0.4939791846
36.48	0.4911062646	0.5043377119	0.5101767880	0.5071433724	0.4939808194
36.49	0.4911183235	0.5043482714	0.5101851017	0.5071486765	0.4939824344
36.50	0.4911302258	0.5043586960	0.5101933110	0.5071539150	0.4939840299
36.51	0.4911419736	0.5043689875	0.5102014171	0.5071590888	0.4939856061
36.52	0.4911535684	0.5043791471	0.5102094211	0.5071641984	0.4939871632
36.53	0.4911650120	0.5043891764	0.5102173240	0.5071692447	0.4939887014
36.54	0.4911763056	0.5043990763	0.5102251266	0.5071742280	0.4939902208
36.55	0.4911874505	0.5044088480	0.5102328300	0.5071791490	0.4939917216
36.56	0.4911984491	0.5044184935	0.5102404354	0.5071840084	0.4939932041
36.57	0.4912093030	0.5044280141	0.5102479439	0.5071888070	0.4939946684
36.58	0.4912200129	0.5044374106	0.5102553562	0.5071935451	0.4939961146
36.59	0.4912305808	0.5044466845	0.5102626734	0.5071982234	0.4939975429
36.60	0.4912410090	0.5044558377	0.5102698969	0.5072028428	0.4939989537
36.61	0.4912512980	0.5044648709	0.5102770271	0.5072074036	0.4940003469
36.62	0.4912614497	0.5044737853	0.5102840653	0.5072119065	0.4940017228
36.63	0.4912714661	0.5044825829	0.5102910126	0.5072163523	0.4940030816
36.64	0.4912813479	0.5044912643	0.5102978698	0.5072207413	0.4940044235
36.65	0.4912910974	0.5044998312	0.5103046380	0.5072250743	0.4940057485
36.66	0.4913007155	0.5045082847	0.5103113180	0.5072293519	0.4940070570
36.67	0.4913102040	0.5045166260	0.5103179109	0.5072335746	0.4940083490
36.68	0.4913195631	0.5045248555	0.5103244169	0.5072377425	0.4940096247
36.69	0.4913287960	0.5045329759	0.5103308380	0.5072418570	0.4940108843
36.70	0.4913379039	0.5045409881	0.5103371749	0.5072459185	0.4940121280
36.71	0.4913468872	0.5045488924	0.5103434281	0.5072499272	0.4940133558
36.72	0.4913557486	0.5045566913	0.5103495991	0.5072538841	0.4940145682
36.73	0.4913644886	0.5045643851	0.5103556884	0.5072577895	0.4940157651
36.74	0.4913731091	0.5045719754	0.5103616971	0.5072616441	0.4940169467
36.75	0.4913816111	0.5045794632	0.5103676259	0.5072654483	0.4940181132
36.76	0.4913899958	0.5045868492	0.5103734756	0.5072692026	0.4940192647
36.77	0.4913982652	0.5045941354	0.5103792475	0.5072729078	0.4940204014
36.78	0.4914064205	0.5046013227	0.5103849424	0.5072765644	0.4940215236
36.79	0.4914144627	0.5046084120	0.5103905608	0.5072801728	0.4940226312
36.80	0.4914223937	0.5046154048	0.5103961041	0.5072837337	0.4940237245
36.81	0.4914302142	0.5046223018	0.5104015727	0.5072872474	0.4940248037
36.82	0.4914379259	0.5046291045	0.5104069677	0.5072907147	0.4940258689
36.83	0.4914455293	0.5046358131	0.5104122894	0.5072941356	0.4940269201
36.84	0.4914530264	0.5046424295	0.5104175392	0.5072975111	0.4940279577
36.85	0.4914604181	0.5046489545	0.5104227176	0.5073008415	0.4940289816
36.86	0.4914677061	0.5046553894	0.5104278257	0.5073041274	0.4940299922
36.87	0.4914748916	0.5046617354	0.5104328644	0.5073073694	0.4940309895
36.88	0.4914819752	0.5046679928	0.5104378339	0.5073105677	0.4940319737
36.89	0.4914889588	0.5046741633	0.5104427356	0.5073137231	0.4940329448
36.90	0.4914958434	0.5046802478	0.5104475701	0.5073168359	0.4940339032
36.91	0.4915026297	0.5046862468	0.5104523378	0.5073199065	0.4940348488
36.92	0.4915093191	0.5046921617	0.5104570397	0.5073229355	0.4940357819
36.93	0.4915159136	0.5046979940	0.5104616771	0.5073259235	0.4940367026
36.94	0.4915224138	0.5047037442	0.5104662504	0.5073288709	0.4940376110
36.95	0.4915288205	0.5047094132	0.5104707600	0.5073317781	0.4940385072
36.96	0.4915351354	0.5047150022	0.5104752072	0.5073346456	0.4940393915
36.97	0.4915413594	0.5047205121	0.5104795924	0.5073374739	0.4940402639
36.98	0.4915474938	0.5047259440	0.5104839166	0.5073402635	0.4940411246
36.99	0.4915535394	0.5047312986	0.5104881803	0.5073430147	0.4940419737
37.00	0.4915594975	0.5047365770	0.5104923843	0.5073457281	0.4940428113
37.01	0.4915653693	0.5047417801	0.5104965294	0.5073484041	0.4940436377
37.02	0.4915711555	0.5047469087	0.5105006161	0.5073510430	0.4940444528
37.03	0.4915768576	0.5047519639	0.5105046453	0.5073536454	0.4940452568
37.04	0.4915824767	0.5047569469	0.5105086178	0.5073562119	0.4940460499
37.05	0.4915880137	0.5047618582	0.5105125342	0.5073587426	0.4940468323
37.06	0.4915934694	0.5047666985	0.5105163949	0.5073612381	0.4940476039
37.07	0.4915988450	0.5047714690	0.5105202009	0.5073636987	0.4940483649
37.08	0.4916041413	0.5047761703	0.5105239526	0.5073661249	0.4940491156
37.09	0.4916093596	0.5047808035	0.5105276508	0.5073685171	0.4940498558
37.10	0.4916145007	0.5047853693	0.5105312962	0.5073708756	0.4940505859
37.11	0.4916195655	0.5047898685	0.5105348893	0.5073732009	0.4940513059
37.12	0.4916245552	0.5047943021	0.5105384309	0.5073754935	0.4940520160
37.13	0.4916294707	0.5047986708	0.5105419215	0.5073777536	0.4940527162
37.14	0.4916343133	0.5048029759	0.5105453621	0.5073799819	0.4940534067
37.15	0.4916390837	0.5048072178	0.5105487531	0.5073821786	0.4940540876
37.16	0.4916437826	0.5048113972	0.5105520950	0.5073843441	0.4940547590
37.17	0.4916484110	0.5048155149	0.5105553884	0.5073864786	0.4940554210
37.18	0.4916529700	0.5048195720	0.5105586340	0.5073885828	0.4940560738
37.19	0.4916574599	0.5048235686	0.5105618321	0.5073906566	0.4940567173
37.20	0.4916618831	0.5048275067	0.5105649842	0.5073927011	0.4940573519
37.21	0.4916662391	0.5048313860	0.5105680901	0.5073947162	0.4940579776
37.22	0.4916705290	0.5048352074	0.5105711503	0.5073967022	0.4940585944
37.23	0.4916747540	0.5048389721	0.5105741659	0.5073986596	0.4940592024
37.24	0.4916789146	0.5048426802	0.5105771370	0.5074005887	0.4940598019
37.25	0.4916830119	0.5048463330	0.5105800644	0.5074024899	0.4940603928
37.26	0.4916870468	0.5048499310	0.5105829487	0.5074043636	0.4940609754
37.27	0.4916910201	0.5048534750	0.5105857904	0.5074062101	0.4940615496
37.28	0.4916949327	0.5048569657	0.5105885902	0.5074080298	0.4940621157
37.29	0.4916987851	0.5048604037	0.5105913483	0.5074098229	0.4940626737
37.30	0.4917025781	0.5048637895	0.5105940653	0.5074115897	0.4940632236
37.31	0.4917063127	0.5048671241	0.5105967419	0.5074133307	0.4940637657
37.32	0.4917099899	0.5048704082	0.5105993787	0.5074150463	0.4940642999
37.33	0.4917136102	0.5048736425	0.5106019761	0.5074167366	0.4940648265
37.34	0.4917171744	0.5048768274	0.5106045345	0.5074184021	0.4940653454
37.35	0.4917206834	0.5048799638	0.5106070546	0.5074200430	0.4940658569
37.36	0.4917241376	0.5048830521	0.5106095368	0.5074216596	0.4940663609
37.37	0.4917275380	0.5048860931	0.5106119815	0.5074232523	0.4940668576
37.38	0.4917308859	0.5048890878	0.5106143897	0.5074248216	0.4940673471
37.39	0.4917341812	0.5048920363	0.5106167613	0.5074263674	0.4940678295
37.40	0.4917374247	0.5048949393	0.5106190970	0.5074278903	0.4940683048
37.41	0.4917406173	0.5048977974	0.5106213972	0.5074293903	0.4940687731
37.42	0.4917437599	0.5049006116	0.5106236625	0.5074308681	0.4940692346
37.43	0.4917468528	0.5049033820	0.5106258932	0.5074323237	0.4940696893
37.44	0.4917498972	0.5049061096	0.5106280901	0.5074337575	0.4940701374
37.45	0.4917528937	0.5049087951	0.5106302537	0.5074351700	0.4940705789
37.46	0.4917558434	0.5049114393	0.5106323845	0.5074365614	0.4940710139
37.47	0.4917587467	0.5049140427	0.5106344830	0.5074379322	0.4940714426
37.48	0.4917616045	0.5049166059	0.5106365497	0.5074392825	0.4940718650
37.49	0.4917644184	0.5049191304	0.5106385856	0.5074406130	0.4940722813
37.50	0.4917671879	0.5049216158	0.5106405906	0.5074419237	0.4940726915
37.51	0.4917699143	0.5049240632	0.5106425655	0.5074432151	0.4940730958
37.52	0.4917725985	0.5049264733	0.5106445107	0.5074444874	0.4940734943
37.53	0.4917752419	0.5049288473	0.5106464274	0.5074457413	0.4940738871
37.54	0.4917778441	0.5049311850	0.5106483152	0.5074469767	0.4940742742
37.55	0.4917804062	0.5049334873	0.5106501749	0.5074481940	0.4940746557
37.56	0.4917829290	0.5049357549	0.5106520071	0.5074493936	0.4940750318
37.57	0.4917854132	0.5049379883	0.5106538121	0.5074505757	0.4940754025
37.58	0.4917878596	0.5049401883	0.5106555906	0.5074517407	0.4940757679
37.59	0.4917902686	0.5049423553	0.5106573428	0.5074528888	0.4940761282
37.60	0.4917926411	0.5049444899	0.5106590693	0.5074540204	0.4940764833
37.61	0.4917949777	0.5049465929	0.5106607706	0.5074551357	0.4940768334
37.62	0.4917972789	0.5049486644	0.5106624469	0.5074562350	0.4940771786
37.63	0.4917995452	0.5049507051	0.5106640987	0.5074573184	0.4940775189
37.64	0.4918017771	0.5049527155	0.5106657264	0.5074583863	0.4940778544
37.65	0.4918039755	0.5049546960	0.5106673303	0.5074594389	0.4940781852
37.66	0.4918061413	0.5049566477	0.5106689112	0.5074604766	0.4940785114
37.67	0.4918082741	0.5049585702	0.5106704690	0.5074614994	0.4940788330
37.68	0.4918103752	0.5049604645	0.5106720043	0.5074625077	0.4940791501
37.69	0.4918124449	0.5049623312	0.5106735175	0.5074635018	0.4940794629
37.70	0.4918144838	0.5049641704	0.5106750089	0.5074644817	0.4940797712
37.71	0.4918164923	0.5049659827	0.5106764789	0.5074654478	0.4940800753
37.72	0.4918184711	0.5049677687	0.5106779278	0.5074664004	0.4940803753
37.73	0.4918204207	0.5049695287	0.5106793561	0.5074673396	0.4940806710
37.74	0.4918223420	0.5049712636	0.5106807642	0.5074682658	0.4940809628
37.75	0.4918242350	0.5049729733	0.5106821523	0.5074691790	0.4940812505
37.76	0.4918261001	0.5049746583	0.5106835207	0.5074700795	0.4940815343
37.77	0.4918279374	0.5049763187	0.5106848694	0.5074709673	0.4940818142
37.78	0.4918297483	0.5049779555	0.5106861993	0.5074718429	0.4940820903
37.79	0.4918315327	0.5049795688	0.5106875105	0.5074727063	0.4940823626
37.80	0.4918332913	0.5049811592	0.5106888033	0.5074735579	0.4940826313
37.81	0.4918350241	0.5049827267	0.5106900778	0.5074743976	0.4940828963
37.82	0.4918367320	0.5049842719	0.5106913346	0.5074752259	0.4940831577
37.83	0.4918384150	0.5049857951	0.5106925737	0.5074760428	0.4940834157
37.84	0.4918400741	0.5049872970	0.5106937958	0.5074768485	0.4940836701
37.85	0.4918417091	0.5049887775	0.5106950007	0.5074776432	0.4940839212
37.86	0.4918433206	0.5049902370	0.5106961890	0.5074784271	0.4940841688
37.87	0.4918449089	0.5049916759	0.5106973607	0.5074792003	0.4940844132
37.88	0.4918464747	0.5049930947	0.5106985163	0.5074799630	0.4940846543
37.89	0.4918480181	0.5049944937	0.5106996561	0.5074807154	0.4940848922
37.90	0.4918495397	0.5049958731	0.5107007801	0.5074814577	0.4940851270
37.91	0.4918510396	0.5049972333	0.5107018888	0.5074821899	0.4940853587
37.92	0.4918525185	0.5049985746	0.5107029824	0.5074829124	0.4940855873
37.93	0.4918539763	0.5049998973	0.5107040611	0.5074836252	0.4940858129
37.94	0.4918554136	0.5050012016	0.5107051250	0.5074843284	0.4940860355
37.95	0.4918568308	0.5050024879	0.5107061745	0.5074850222	0.4940862553
37.96	0.4918582283	0.5050037567	0.5107072098	0.5074857069	0.4940864721
37.97	0.4918596062	0.5050050080	0.5107082312	0.5074863825	0.4940866862
37.98	0.4918609647	0.5050062420	0.5107092388	0.5074870490	0.4940868974
37.99	0.4918623044	0.5050074592	0.5107102328	0.5074877068	0.4940871059
38.00	0.4918636256	0.5050086598	0.5107112136	0.5074883560	0.4940873118
38.01	0.4918649284	0.5050098441	0.5107121812	0.5074889966	0.4940875149
38.02	0.4918662132	0.5050110122	0.5107131358	0.5074896288	0.4940877154
38.03	0.4918674800	0.5050121643	0.5107140776	0.5074902526	0.4940879134
38.04	0.4918687296	0.5050133010	0.5107150069	0.5074908683	0.4940881088
38.05	0.4918699621	0.5050144224	0.5107159240	0.5074914761	0.4940883017
38.06	0.4918711775	0.5050155285	0.5107168289	0.5074920759	0.4940884922
38.07	0.4918723764	0.5050166198	0.5107177218	0.5074926679	0.4940886802
38.08	0.4918735590	0.5050176966	0.5107186031	0.5074932522	0.4940888658
38.09	0.4918747256	0.5050187590	0.5107194727	0.5074938291	0.4940890491
38.10	0.4918758763	0.5050198073	0.5107203310	0.5074943985	0.4940892301
38.11	0.4918770116	0.5050208417	0.5107211781	0.5074949606	0.4940894088
38.12	0.4918781317	0.5050218624	0.5107220142	0.5074955156	0.4940895852
38.13	0.4918792364	0.5050228695	0.5107228394	0.5074960634	0.4940897595
38.14	0.4918803262	0.5050238631	0.5107236537	0.5074966042	0.4940899315
38.15	0.4918814019	0.5050248441	0.5107244578	0.5074971382	0.4940901014
38.16	0.4918824629	0.5050258119	0.5107252513	0.5074976654	0.4940902692
38.17	0.4918835101	0.5050267673	0.5107260347	0.5074981860	0.4940904349
38.18	0.4918845434	0.5050277102	0.5107268082	0.5074987001	0.4940905986
38.19	0.4918855630	0.5050286409	0.5107275717	0.5074992076	0.4940907603
38.20	0.4918865695	0.5050295597	0.5107283256	0.5074997089	0.4940909199
38.21	0.4918875621	0.5050304662	0.5107290697	0.5075002038	0.4940910776
38.22	0.4918885418	0.5050313610	0.5107298044	0.5075006925	0.4940912334
38.23	0.4918895089	0.5050322445	0.5107305298	0.5075011752	0.4940913873
38.24	0.4918904630	0.5050331164	0.5107312459	0.5075016518	0.4940915392
38.25	0.4918914047	0.5050339771	0.5107319531	0.5075021226	0.4940916893
38.26	0.4918923340	0.5050348267	0.5107326512	0.5075025874	0.4940918376
38.27	0.4918932512	0.5050356655	0.5107333406	0.5075030466	0.4940919841
38.28	0.4918941563	0.5050364934	0.5107340213	0.5075035000	0.4940921288
38.29	0.4918950499	0.5050373109	0.5107346935	0.5075039479	0.4940922718
38.30	0.4918959318	0.5050381179	0.5107353573	0.5075043903	0.4940924131
38.31	0.4918968024	0.5050389148	0.5107360128	0.5075048272	0.4940925526
38.32	0.4918976618	0.5050397015	0.5107366602	0.5075052589	0.4940926905
38.33	0.4918985102	0.5050404784	0.5107372996	0.5075056853	0.4940928267
38.34	0.4918993479	0.5050412456	0.5107379312	0.5075061066	0.4940929613
38.35	0.4919001747	0.5050420031	0.5107385549	0.5075065227	0.4940930944
38.36	0.4919009911	0.5050427512	0.5107391710	0.5075069338	0.4940932258
38.37	0.4919017973	0.5050434900	0.5107397796	0.5075073401	0.4940933557
38.38	0.4919025932	0.5050442196	0.5107403808	0.5075077414	0.4940934841
38.39	0.4919033792	0.5050449403	0.5107409747	0.5075081380	0.4940936109
38.40	0.4919041552	0.5050456520	0.5107415613	0.5075085298	0.4940937363
38.41	0.4919049215	0.5050463549	0.5107421408	0.5075089169	0.4940938602
38.42	0.4919056781	0.5050470491	0.5107427133	0.5075092994	0.4940939827
38.43	0.4919064252	0.5050477347	0.5107432788	0.5075096774	0.4940941037
38.44	0.4919071634	0.5050484123	0.5107438378	0.5075100510	0.4940942234
38.45	0.4919078922	0.5050490814	0.5107443899	0.5075104201	0.4940943416
38.46	0.4919086120	0.5050497423	0.5107449354	0.5075107850	0.4940944585
38.47	0.4919093228	0.5050503952	0.5107454743	0.5075111454	0.4940945740
38.48	0.4919100248	0.5050510402	0.5107460069	0.5075115017	0.4940946882
38.49	0.4919107182	0.5050516773	0.5107465331	0.5075118539	0.4940948011
38.50	0.4919114031	0.5050523068	0.5107470531	0.5075122019	0.4940949127
38.51	0.4919120798	0.5050529288	0.5107475670	0.5075125459	0.4940950231
38.52	0.4919127483	0.5050535434	0.5107480749	0.5075128860	0.4940951322
38.53	0.4919134085	0.5050541506	0.5107485768	0.5075132221	0.4940952400
38.54	0.4919140609	0.5050547506	0.5107490728	0.5075135544	0.4940953467
38.55	0.4919147057	0.5050553438	0.5107495632	0.5075138829	0.4940954521
38.56	0.4919153424	0.5050559296	0.5107500477	0.5075142076	0.4940955564
38.57	0.4919159712	0.5050565084	0.5107505265	0.5075145285	0.4940956594
38.58	0.4919165924	0.5050570804	0.5107509998	0.5075148458	0.4940957614
38.59	0.4919172064	0.5050576457	0.5107514676	0.5075151595	0.4940958621
38.60	0.4919178130	0.5050582044	0.5107519301	0.5075154697	0.4940959618
38.61	0.4919184129	0.5050587568	0.5107523874	0.5075157765	0.4940960604
38.62	0.4919190054	0.5050593027	0.5107528394	0.5075160797	0.4940961579
38.63	0.4919195910	0.5050598423	0.5107532863	0.5075163796	0.4940962543
38.64	0.4919201698	0.5050603757	0.5107537282	0.5075166762	0.4940963497
38.65	0.4919207421	0.5050609033	0.5107541652	0.5075169696	0.4940964441
38.66	0.4919213075	0.5050614245	0.5107545971	0.5075172596	0.4940965374
38.67	0.4919218664	0.5050619399	0.5107550242	0.5075175464	0.4940966296
38.68	0.4919224185	0.5050624491	0.5107554464	0.5075178300	0.4940967209
38.69	0.4919229644	0.5050629527	0.5107558639	0.5075181105	0.4940968112
38.70	0.4919235041	0.5050634506	0.5107562768	0.5075183879	0.4940969005
38.71	0.4919240383	0.5050639433	0.5107566854	0.5075186624	0.4940969889
38.72	0.4919245664	0.5050644306	0.5107570895	0.5075189340	0.4940970764
38.73	0.4919250878	0.5050649118	0.5107574888	0.5075192024	0.4940971628
38.74	0.4919256023	0.5050653871	0.5107578832	0.5075194677	0.4940972483
38.75	0.4919261109	0.5050658569	0.5107582733	0.5075197301	0.4940973329
38.76	0.4919266136	0.5050663214	0.5107586591	0.5075199897	0.4940974166
38.77	0.4919271108	0.5050667809	0.5107590407	0.5075202465	0.4940974994
38.78	0.4919276022	0.5050672351	0.5107594180	0.5075205005	0.4940975813
38.79	0.4919280885	0.5050676846	0.5107597916	0.5075207519	0.4940976624
38.80	0.4919285690	0.5050681289	0.5107601608	0.5075210006	0.4940977427
38.81	0.4919290440	0.5050685683	0.5107605260	0.5075212465	0.4940978220
38.82	0.4919295138	0.5050690029	0.5107608873	0.5075214899	0.4940979006
38.83	0.4919299783	0.5050694326	0.5107612446	0.5075217306	0.4940979783
38.84	0.4919304375	0.5050698576	0.5107615981	0.5075219689	0.4940980552
38.85	0.4919308916	0.5050702779	0.5107619478	0.5075222045	0.4940981313
38.86	0.4919313409	0.5050706938	0.5107622938	0.5075224378	0.4940982067
38.87	0.4919317852	0.5050711052	0.5107626361	0.5075226686	0.4940982812
38.88	0.4919322244	0.5050715120	0.5107629747	0.5075228969	0.4940983550
38.89	0.4919326588	0.5050719143	0.5107633097	0.5075231229	0.4940984281
38.90	0.4919330902	0.5050723136	0.5107636419	0.5075233469	0.4940985004
38.91	0.4919335161	0.5050727081	0.5107639703	0.5075235684	0.4940985721
38.92	0.4919339370	0.5050730981	0.5107642950	0.5075237876	0.4940986429
38.93	0.4919343528	0.5050734835	0.5107646161	0.5075240043	0.4940987130
38.94	0.4919347641	0.5050738648	0.5107649339	0.5075242189	0.4940987824
38.95	0.4919351711	0.5050742422	0.5107652484	0.5075244312	0.4940988511
38.96	0.4919355734	0.5050746154	0.5107655595	0.5075246413	0.4940989191
38.97	0.4919359715	0.5050749847	0.5107658675	0.5075248494	0.4940989865
38.98	0.4919363653	0.5050753501	0.5107661722	0.5075250552	0.4940990531
38.99	0.4919367549	0.5050757117	0.5107664737	0.5075252590	0.4940991191
39.00	0.4919371404	0.5050760695	0.5107667722	0.5075254608	0.4940991845
39.01	0.4919375218	0.5050764236	0.5107670677	0.5075256605	0.4940992492
39.02	0.4919378992	0.5050767740	0.5107673601	0.5075258582	0.4940993132
39.03	0.4919382727	0.5050771209	0.5107676496	0.5075260540	0.4940993766
39.04	0.4919386421	0.5050774640	0.5107679361	0.5075262478	0.4940994394
39.05	0.4919390078	0.5050778037	0.5107682197	0.5075264396	0.4940995016
39.06	0.4919393695	0.5050781399	0.5107685005	0.5075266296	0.4940995632
39.07	0.4919397277	0.5050784728	0.5107687784	0.5075268177	0.4940996242
39.08	0.4919400824	0.5050788024	0.5107690537	0.5075270040	0.4940996847
39.09	0.4919404340	0.5050791290	0.5107693265	0.5075271886	0.4940997445
39.10	0.4919407810	0.5050794517	0.5107695962	0.5075273712	0.4940998038
39.11	0.4919411244	0.5050797711	0.5107698632	0.5075275520	0.4940998624
39.12	0.4919414642	0.5050800872	0.5107701275	0.5075277311	0.4940999205
39.13	0.4919418006	0.5050804002	0.5107703892	0.5075279084	0.4940999781
39.14	0.4919421340	0.5050807103	0.5107706485	0.5075280840	0.4941000351
39.15	0.4919424644	0.5050810177	0.5107709055	0.5075282581	0.4941000916
39.16	0.4919427914	0.5050813219	0.5107711599	0.5075284305	0.4941001476
39.17	0.4919431154	0.5050816233	0.5107714119	0.5075286013	0.4941002031
39.18	0.4919434371	0.5050819225	0.5107716620	0.5075287707	0.4941002581
39.19	0.4919437551	0.5050822183	0.5107719094	0.5075289384	0.4941003126
39.20	0.4919440699	0.5050825112	0.5107721544	0.5075291044	0.4941003665
39.21	0.4919443824	0.5050828018	0.5107723974	0.5075292691	0.4941004200
39.22	0.4919446900	0.5050830883	0.5107726372	0.5075294319	0.4941004729
39.23	0.4919449951	0.5050833724	0.5107728751	0.5075295932	0.4941005253
39.24	0.4919452975	0.5050836540	0.5107731108	0.5075297531	0.4941005773
39.25	0.4919455983	0.5050839338	0.5107733448	0.5075299118	0.4941006289
39.26	0.4919458945	0.5050842098	0.5107735760	0.5075300686	0.4941006799
39.27	0.4919461879	0.5050844832	0.5107738050	0.5075302241	0.4941007305
39.28	0.4919464774	0.5050847532	0.5107740313	0.5075303778	0.4941007805
39.29	0.4919467640	0.5050850206	0.5107742556	0.5075305301	0.4941008301
39.30	0.4919470478	0.5050852855	0.5107744777	0.5075306811	0.4941008792
39.31	0.4919473290	0.5050855479	0.5107746978	0.5075308306	0.4941009279
39.32	0.4919476074	0.5050858078	0.5107749158	0.5075309788	0.4941009762
39.33	0.4919478841	0.5050860658	0.5107751322	0.5075311258	0.4941010241
39.34	0.4919481573	0.5050863209	0.5107753462	0.5075312713	0.4941010715
39.35	0.4919484278	0.5050865735	0.5107755582	0.5075314155	0.4941011184
39.36	0.4919486959	0.5050868239	0.5107757684	0.5075315584	0.4941011650
39.37	0.4919489614	0.5050870719	0.5107759766	0.5075317000	0.4941012112
39.38	0.4919492241	0.5050873175	0.5107761828	0.5075318403	0.4941012569
39.39	0.4919494853	0.5050875614	0.5107763875	0.5075319795	0.4941013023
39.40	0.4919497435	0.5050878026	0.5107765901	0.5075321174	0.4941013473
39.41	0.4919499993	0.5050880417	0.5107767909	0.5075322541	0.4941013918
39.42	0.4919502524	0.5050882783	0.5107769898	0.5075323895	0.4941014360
39.43	0.4919505032	0.5050885129	0.5107771869	0.5075325237	0.4941014798
39.44	0.4919507520	0.5050887455	0.5107773824	0.5075326568	0.4941015232
39.45	0.4919509983	0.5050889759	0.5107775761	0.5075327887	0.4941015663
39.46	0.4919512425	0.5050892043	0.5107777681	0.5075329195	0.4941016089
39.47	0.4919514859	0.5050894317	0.5107779590	0.5075330494	0.4941016513
39.48	0.4919517275	0.5050896573	0.5107781485	0.5075331784	0.4941016934
39.49	0.4919519652	0.5050898797	0.5107783355	0.5075333058	0.4941017350
39.50	0.4919522004	0.5050900999	0.5107785207	0.5075334321	0.4941017763
39.51	0.4919524335	0.5050903181	0.5107787044	0.5075335573	0.4941018172
39.52	0.4919526644	0.5050905344	0.5107788864	0.5075336814	0.4941018577
39.53	0.4919528933	0.5050907488	0.5107790669	0.5075338045	0.4941018979
39.54	0.4919531201	0.5050909613	0.5107792458	0.5075339265	0.4941019378
39.55	0.4919533454	0.5050911722	0.5107794233	0.5075340476	0.4941019774
